run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260619_090927;2026-06-19;09:09:27;2026-06-19 09:09:27;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;663.457;663.457;0.198387;1.31622;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091033;2026-06-19;09:10:33;2026-06-19 09:10:33;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;666.168;666.168;0.198387;1.32159;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091138;2026-06-19;09:11:38;2026-06-19 09:11:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;668.865;668.865;0.198387;1.32694;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091244;2026-06-19;09:12:44;2026-06-19 09:12:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;671.55;671.55;0.198387;1.33227;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091350;2026-06-19;09:13:50;2026-06-19 09:13:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;674.221;674.221;0.198387;1.33757;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091455;2026-06-19;09:14:55;2026-06-19 09:14:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;676.88;676.88;0.198387;1.34284;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091602;2026-06-19;09:16:02;2026-06-19 09:16:02;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;28;4.7;682.157;682.157;0.198042;1.35096;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091705;2026-06-19;09:17:05;2026-06-19 09:17:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;28;4.7;684.776;684.776;0.198042;1.35614;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091812;2026-06-19;09:18:12;2026-06-19 09:18:12;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;28;4.7;687.382;687.382;0.198042;1.3613;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_091918;2026-06-19;09:19:18;2026-06-19 09:19:18;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;28;4.7;689.975;689.975;0.198042;1.36644;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092024;2026-06-19;09:20:24;2026-06-19 09:20:24;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;692.554;687.36;0.198042;1.36126;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092130;2026-06-19;09:21:30;2026-06-19 09:21:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;695.12;689.906;0.198042;1.3663;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092237;2026-06-19;09:22:37;2026-06-19 09:22:37;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;697.672;692.44;0.198042;1.37132;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092343;2026-06-19;09:23:43;2026-06-19 09:23:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;700.211;694.96;0.198042;1.37631;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092449;2026-06-19;09:24:49;2026-06-19 09:24:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;702.737;697.466;0.198042;1.38127;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092555;2026-06-19;09:25:55;2026-06-19 09:25:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;705.248;699.959;0.198042;1.38621;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092701;2026-06-19;09:27:01;2026-06-19 09:27:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;710.231;704.905;0.198042;1.39601;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092805;2026-06-19;09:28:05;2026-06-19 09:28:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;712.702;707.357;0.198042;1.40086;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_092911;2026-06-19;09:29:11;2026-06-19 09:29:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;1;0;28;4.7;715.159;709.796;0.198042;1.40569;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093018;2026-06-19;09:30:18;2026-06-19 09:30:18;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;717.603;701.457;0.197649;1.38642;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093123;2026-06-19;09:31:23;2026-06-19 09:31:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;720.032;703.831;0.197649;1.39112;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093230;2026-06-19;09:32:30;2026-06-19 09:32:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;722.448;706.193;0.197649;1.39578;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093336;2026-06-19;09:33:36;2026-06-19 09:33:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;724.849;708.54;0.197649;1.40042;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093442;2026-06-19;09:34:42;2026-06-19 09:34:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;727.237;710.874;0.197649;1.40504;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093548;2026-06-19;09:35:48;2026-06-19 09:35:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;729.61;713.194;0.197649;1.40962;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093654;2026-06-19;09:36:54;2026-06-19 09:36:54;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;731.97;715.501;0.197649;1.41418;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093801;2026-06-19;09:38:01;2026-06-19 09:38:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;736.646;720.072;0.197649;1.42321;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_093907;2026-06-19;09:39:07;2026-06-19 09:39:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;738.963;722.337;0.197649;1.42769;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094011;2026-06-19;09:40:11;2026-06-19 09:40:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.5;741.266;724.588;0.197649;1.43214;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094117;2026-06-19;09:41:17;2026-06-19 09:41:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.3;743.554;726.824;0.197617;1.43633;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094224;2026-06-19;09:42:24;2026-06-19 09:42:24;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.3;745.829;729.047;0.197617;1.44072;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094330;2026-06-19;09:43:30;2026-06-19 09:43:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.6;748.088;731.256;0.197665;1.44544;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094436;2026-06-19;09:44:36;2026-06-19 09:44:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;3;0;28.4;4.6;750.333;733.451;0.197665;1.44977;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094542;2026-06-19;09:45:42;2026-06-19 09:45:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;752.564;729.987;0.197288;1.44017;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094648;2026-06-19;09:46:48;2026-06-19 09:46:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;754.78;732.137;0.197288;1.44442;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094754;2026-06-19;09:47:54;2026-06-19 09:47:54;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;756.982;734.273;0.197288;1.44863;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_094900;2026-06-19;09:49:00;2026-06-19 09:49:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;761.342;738.501;0.197288;1.45697;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095007;2026-06-19;09:50:07;2026-06-19 09:50:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;763.499;740.594;0.197288;1.4611;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095111;2026-06-19;09:51:11;2026-06-19 09:51:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;765.642;742.673;0.197288;1.4652;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095217;2026-06-19;09:52:17;2026-06-19 09:52:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;767.771;744.737;0.197288;1.46928;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095323;2026-06-19;09:53:23;2026-06-19 09:53:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;769.884;746.787;0.197288;1.47332;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095429;2026-06-19;09:54:29;2026-06-19 09:54:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;771.983;748.823;0.197288;1.47734;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095535;2026-06-19;09:55:35;2026-06-19 09:55:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;774.066;750.844;0.197288;1.48132;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095641;2026-06-19;09:56:41;2026-06-19 09:56:41;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;776.135;752.851;0.197288;1.48528;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095747;2026-06-19;09:57:47;2026-06-19 09:57:47;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;778.189;754.843;0.197288;1.48921;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_095853;2026-06-19;09:58:53;2026-06-19 09:58:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;4;0;28.8;4.5;780.228;756.821;0.197288;1.49311;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100000;2026-06-19;10:00:00;2026-06-19 10:00:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;784.26;748.968;0.197001;1.47547;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100109;2026-06-19;10:01:09;2026-06-19 10:01:09;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;786.253;750.872;0.197001;1.47923;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100215;2026-06-19;10:02:15;2026-06-19 10:02:15;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;788.232;752.761;0.197001;1.48295;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100319;2026-06-19;10:03:19;2026-06-19 10:03:19;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;790.195;754.636;0.197001;1.48664;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100425;2026-06-19;10:04:25;2026-06-19 10:04:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;792.143;756.496;0.197001;1.49031;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100531;2026-06-19;10:05:31;2026-06-19 10:05:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;794.076;758.342;0.197001;1.49394;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100637;2026-06-19;10:06:37;2026-06-19 10:06:37;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;795.993;760.173;0.197001;1.49755;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100743;2026-06-19;10:07:43;2026-06-19 10:07:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;797.895;761.99;0.197001;1.50113;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100849;2026-06-19;10:08:49;2026-06-19 10:08:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;799.782;763.791;0.197001;1.50468;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_100955;2026-06-19;10:09:55;2026-06-19 10:09:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;801.653;765.578;0.197001;1.5082;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101101;2026-06-19;10:11:01;2026-06-19 10:11:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;805.349;769.108;0.197001;1.51515;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101208;2026-06-19;10:12:08;2026-06-19 10:12:08;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;807.173;770.851;0.197001;1.51858;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101314;2026-06-19;10:13:14;2026-06-19 10:13:14;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;808.983;772.578;0.197001;1.52199;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101420;2026-06-19;10:14:20;2026-06-19 10:14:20;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;6;0;29.1;4.4;810.776;774.291;0.197001;1.52536;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101524;2026-06-19;10:15:24;2026-06-19 10:15:24;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;812.554;763.801;0.196624;1.50182;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101631;2026-06-19;10:16:31;2026-06-19 10:16:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;814.316;765.457;0.196624;1.50507;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101737;2026-06-19;10:17:37;2026-06-19 10:17:37;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;816.063;767.099;0.196624;1.5083;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101843;2026-06-19;10:18:43;2026-06-19 10:18:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;817.794;768.726;0.196624;1.5115;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_101950;2026-06-19;10:19:50;2026-06-19 10:19:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;819.509;770.338;0.196624;1.51467;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102056;2026-06-19;10:20:56;2026-06-19 10:20:56;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;821.208;771.936;0.196624;1.51781;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102202;2026-06-19;10:22:02;2026-06-19 10:22:02;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;824.559;775.086;0.196624;1.52401;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102308;2026-06-19;10:23:08;2026-06-19 10:23:08;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;826.211;776.638;0.196624;1.52706;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102414;2026-06-19;10:24:14;2026-06-19 10:24:14;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;827.847;778.176;0.196624;1.53008;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102520;2026-06-19;10:25:20;2026-06-19 10:25:20;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;829.467;779.699;0.196624;1.53308;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102623;2026-06-19;10:26:23;2026-06-19 10:26:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;831.071;781.206;0.196624;1.53604;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102730;2026-06-19;10:27:30;2026-06-19 10:27:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;832.659;782.699;0.196624;1.53897;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102836;2026-06-19;10:28:36;2026-06-19 10:28:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;834.23;784.177;0.196624;1.54188;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_102942;2026-06-19;10:29:42;2026-06-19 10:29:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;8;0;29.5;4.3;835.786;785.639;0.196624;1.54476;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103048;2026-06-19;10:30:48;2026-06-19 10:30:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;837.326;774.526;0.196322;1.52056;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103152;2026-06-19;10:31:52;2026-06-19 10:31:52;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;838.849;775.936;0.196322;1.52333;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103258;2026-06-19;10:32:58;2026-06-19 10:32:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;840.357;777.33;0.196322;1.52607;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103404;2026-06-19;10:34:04;2026-06-19 10:34:04;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;843.323;780.073;0.196322;1.53145;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103511;2026-06-19;10:35:11;2026-06-19 10:35:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;844.781;781.423;0.196322;1.5341;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103617;2026-06-19;10:36:17;2026-06-19 10:36:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;846.224;782.757;0.196322;1.53672;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103723;2026-06-19;10:37:23;2026-06-19 10:37:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;847.65;784.076;0.196322;1.53931;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103829;2026-06-19;10:38:29;2026-06-19 10:38:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;849.06;785.38;0.196322;1.54187;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_103936;2026-06-19;10:39:36;2026-06-19 10:39:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;850.453;786.669;0.196322;1.5444;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104039;2026-06-19;10:40:39;2026-06-19 10:40:39;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;851.83;787.943;0.196322;1.5469;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104144;2026-06-19;10:41:44;2026-06-19 10:41:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;853.191;789.201;0.196322;1.54937;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104248;2026-06-19;10:42:48;2026-06-19 10:42:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;854.535;790.445;0.196322;1.55182;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104353;2026-06-19;10:43:53;2026-06-19 10:43:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;855.863;791.673;0.196322;1.55423;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
