run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260617_162056;2026-06-17;16:20:56;2026-06-17 16:20:56;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;377.702;299.612;0.198726;0.595408;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162155;2026-06-17;16:21:55;2026-06-17 16:21:55;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;374.07;296.731;0.198726;0.589683;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162253;2026-06-17;16:22:53;2026-06-17 16:22:53;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;370.431;293.844;0.198726;0.583946;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162352;2026-06-17;16:23:52;2026-06-17 16:23:52;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;366.784;290.951;0.198726;0.578197;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162451;2026-06-17;16:24:51;2026-06-17 16:24:51;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;363.13;288.053;0.198726;0.572437;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162549;2026-06-17;16:25:49;2026-06-17 16:25:49;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;359.469;285.149;0.198726;0.566666;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162648;2026-06-17;16:26:48;2026-06-17 16:26:48;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;355.801;282.239;0.198726;0.560884;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162747;2026-06-17;16:27:47;2026-06-17 16:27:47;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;352.126;279.324;0.198726;0.55509;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162845;2026-06-17;16:28:45;2026-06-17 16:28:45;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;348.444;276.403;0.198726;0.549286;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_162944;2026-06-17;16:29:44;2026-06-17 16:29:44;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;27.4;5.6;344.756;273.477;0.198726;0.543471;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163042;2026-06-17;16:30:42;2026-06-17 16:30:42;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;341.06;219.515;0.199009;0.436853;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163141;2026-06-17;16:31:41;2026-06-17 16:31:41;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;337.358;217.132;0.199009;0.432111;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163241;2026-06-17;16:32:41;2026-06-17 16:32:41;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;333.649;214.745;0.199009;0.427361;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163339;2026-06-17;16:33:39;2026-06-17 16:33:39;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;329.934;212.354;0.199009;0.422602;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163438;2026-06-17;16:34:38;2026-06-17 16:34:38;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;326.212;209.958;0.199009;0.417835;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163537;2026-06-17;16:35:37;2026-06-17 16:35:37;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;322.484;207.559;0.199009;0.41306;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163636;2026-06-17;16:36:36;2026-06-17 16:36:36;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;318.749;205.155;0.199009;0.408276;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163734;2026-06-17;16:37:34;2026-06-17 16:37:34;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;315.009;202.747;0.199009;0.403485;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163833;2026-06-17;16:38:33;2026-06-17 16:38:33;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;311.262;200.336;0.199009;0.398686;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_163931;2026-06-17;16:39:31;2026-06-17 16:39:31;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;307.509;197.92;0.199009;0.393878;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164030;2026-06-17;16:40:30;2026-06-17 16:40:30;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;303.75;195.501;0.199009;0.389064;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164128;2026-06-17;16:41:28;2026-06-17 16:41:28;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;299.984;193.078;0.199009;0.384241;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164227;2026-06-17;16:42:27;2026-06-17 16:42:27;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;296.214;190.65;0.199009;0.379411;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164325;2026-06-17;16:43:25;2026-06-17 16:43:25;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;292.437;188.22;0.199009;0.374573;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164425;2026-06-17;16:44:25;2026-06-17 16:44:25;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;43;0.1;27;5.1;288.654;185.785;0.199009;0.369728;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164524;2026-06-17;16:45:24;2026-06-17 16:45:24;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;284.866;138.694;0.199715;0.276992;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164623;2026-06-17;16:46:23;2026-06-17 16:46:23;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;281.072;136.847;0.199715;0.273303;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164721;2026-06-17;16:47:21;2026-06-17 16:47:21;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;277.273;134.997;0.199715;0.269609;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164820;2026-06-17;16:48:20;2026-06-17 16:48:20;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;273.468;133.145;0.199715;0.265909;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_164919;2026-06-17;16:49:19;2026-06-17 16:49:19;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;269.657;131.289;0.199715;0.262204;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_165017;2026-06-17;16:50:17;2026-06-17 16:50:17;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;265.842;129.432;0.199715;0.258494;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_165116;2026-06-17;16:51:16;2026-06-17 16:51:16;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;262.021;127.571;0.199715;0.254779;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_165215;2026-06-17;16:52:15;2026-06-17 16:52:15;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;258.195;125.709;0.199715;0.251059;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260617_165313;2026-06-17;16:53:13;2026-06-17 16:53:13;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;254.364;123.843;0.199715;0.247333;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.87037e-05;7.40741e-07;7.40741e-05
run_20260617_165412;2026-06-17;16:54:12;2026-06-17 16:54:12;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;250.527;121.976;0.199715;0.243603;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.76675e-05;1.7769e-06;0.00017769
run_20260617_165510;2026-06-17;16:55:10;2026-06-17 16:55:10;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;246.686;120.105;0.199715;0.239868;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.663e-05;2.8144e-06;0.00028144
run_20260617_165611;2026-06-17;16:56:11;2026-06-17 16:56:11;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;242.84;118.233;0.199715;0.236128;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.55912e-05;3.85321e-06;0.000385321
run_20260617_165709;2026-06-17;16:57:09;2026-06-17 16:57:09;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;238.989;116.358;0.199715;0.232384;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.45511e-05;4.89333e-06;0.000489333
run_20260617_165808;2026-06-17;16:58:08;2026-06-17 16:58:08;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;235.134;114.481;0.199715;0.228635;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.35097e-05;5.93473e-06;0.000593473
run_20260617_165906;2026-06-17;16:59:06;2026-06-17 16:59:06;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;65;0.1;26.5;6.7;231.273;112.601;0.199715;0.224881;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.24671e-05;6.97739e-06;0.000697739
run_20260617_170005;2026-06-17;17:00:05;2026-06-17 17:00:05;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;227.409;94.5167;0.200209;0.189231;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;5.25642e-05;1.68803e-05;0.00168803
run_20260617_170106;2026-06-17;17:01:06;2026-06-17 17:01:06;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;223.539;92.9085;0.200209;0.186011;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;5.16698e-05;1.77747e-05;0.00177747
run_20260617_170204;2026-06-17;17:02:04;2026-06-17 17:02:04;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;219.665;91.2984;0.200209;0.182788;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;5.07744e-05;1.86701e-05;0.00186701
run_20260617_170303;2026-06-17;17:03:03;2026-06-17 17:03:03;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;215.787;89.6866;0.200209;0.179561;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.98779e-05;1.95665e-05;0.00195665
run_20260617_170402;2026-06-17;17:04:02;2026-06-17 17:04:02;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;211.905;88.0729;0.200209;0.17633;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.89805e-05;2.04639e-05;0.00204639
run_20260617_170500;2026-06-17;17:05:00;2026-06-17 17:05:00;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;208.018;86.4575;0.200209;0.173096;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.80821e-05;2.13623e-05;0.00213623
run_20260617_170559;2026-06-17;17:05:59;2026-06-17 17:05:59;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;208.018;86.4575;0.200209;0.173096;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.80821e-05;2.13623e-05;0.00213623
run_20260617_170657;2026-06-17;17:06:57;2026-06-17 17:06:57;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;204.127;84.8403;0.200209;0.169858;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.71828e-05;2.22617e-05;0.00222617
run_20260617_170758;2026-06-17;17:07:58;2026-06-17 17:07:58;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;200.232;83.2215;0.200209;0.166617;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.62825e-05;2.3162e-05;0.0023162
run_20260617_170856;2026-06-17;17:08:56;2026-06-17 17:08:56;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;196.333;81.601;0.200209;0.163372;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.53812e-05;2.40632e-05;0.00240632
run_20260617_170955;2026-06-17;17:09:55;2026-06-17 17:09:55;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;192.43;79.9788;0.200209;0.160125;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.44791e-05;2.49653e-05;0.00249653
run_20260617_171053;2026-06-17;17:10:53;2026-06-17 17:10:53;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;188.523;78.3551;0.200209;0.156874;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.35761e-05;2.58684e-05;0.00258684
run_20260617_171152;2026-06-17;17:11:52;2026-06-17 17:11:52;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;184.613;76.7298;0.200209;0.15362;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.26722e-05;2.67723e-05;0.00267723
run_20260617_171251;2026-06-17;17:12:51;2026-06-17 17:12:51;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;180.699;75.1029;0.200209;0.150363;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.17674e-05;2.7677e-05;0.0027677
run_20260617_171349;2026-06-17;17:13:49;2026-06-17 17:13:49;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;176.781;73.4745;0.200209;0.147103;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.08618e-05;2.85826e-05;0.00285826
run_20260617_171448;2026-06-17;17:14:48;2026-06-17 17:14:48;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;75;0.1;26.2;8.1;172.859;71.8447;0.200209;0.14384;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.99554e-05;2.9489e-05;0.0029489
run_20260617_171547;2026-06-17;17:15:47;2026-06-17 17:15:47;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;168.935;81.0463;0.200422;0.162435;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.51207e-05;2.43237e-05;0.00243237
run_20260617_171646;2026-06-17;17:16:46;2026-06-17 17:16:46;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;165.006;79.1617;0.200422;0.158658;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.40715e-05;2.53729e-05;0.00253729
run_20260617_171744;2026-06-17;17:17:44;2026-06-17 17:17:44;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;161.075;77.2755;0.200422;0.154877;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.30214e-05;2.6423e-05;0.0026423
run_20260617_171843;2026-06-17;17:18:43;2026-06-17 17:18:43;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;157.14;75.3877;0.200422;0.151094;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.19704e-05;2.7474e-05;0.0027474
run_20260617_171943;2026-06-17;17:19:43;2026-06-17 17:19:43;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;153.202;73.4984;0.200422;0.147307;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;4.09186e-05;2.85258e-05;0.00285258
run_20260617_172042;2026-06-17;17:20:42;2026-06-17 17:20:42;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;149.26;71.6076;0.200422;0.143517;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.9866e-05;2.95785e-05;0.00295785
run_20260617_172140;2026-06-17;17:21:40;2026-06-17 17:21:40;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;145.316;69.7154;0.200422;0.139725;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.88125e-05;3.06319e-05;0.00306319
run_20260617_172239;2026-06-17;17:22:39;2026-06-17 17:22:39;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;141.369;67.8217;0.200422;0.13593;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.77582e-05;3.16862e-05;0.00316862
run_20260617_172338;2026-06-17;17:23:38;2026-06-17 17:23:38;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;137.419;65.9267;0.200422;0.132132;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.67032e-05;3.27412e-05;0.00327412
run_20260617_172436;2026-06-17;17:24:36;2026-06-17 17:24:36;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;133.466;64.0303;0.200422;0.128331;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.56474e-05;3.3797e-05;0.0033797
run_20260617_172535;2026-06-17;17:25:35;2026-06-17 17:25:35;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;129.51;62.1326;0.200422;0.124527;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.45909e-05;3.48535e-05;0.00348535
run_20260617_172633;2026-06-17;17:26:33;2026-06-17 17:26:33;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;125.552;60.2336;0.200422;0.120721;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.35337e-05;3.59107e-05;0.00359107
run_20260617_172732;2026-06-17;17:27:32;2026-06-17 17:27:32;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;121.591;58.3334;0.200422;0.116913;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.24758e-05;3.69686e-05;0.00369686
run_20260617_172831;2026-06-17;17:28:31;2026-06-17 17:28:31;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;117.628;56.4319;0.200422;0.113102;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.14172e-05;3.80272e-05;0.00380272
run_20260617_172929;2026-06-17;17:29:29;2026-06-17 17:29:29;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;66;0.1;26;8.3;113.662;54.5293;0.200422;0.109289;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.0358e-05;3.90864e-05;0.00390864
run_20260617_173028;2026-06-17;17:30:28;2026-06-17 17:30:28;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;109.694;68.257;0.200401;0.136788;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.79966e-05;3.14478e-05;0.00314478
run_20260617_173128;2026-06-17;17:31:28;2026-06-17 17:31:28;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;105.723;65.7864;0.200401;0.131837;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.66213e-05;3.28232e-05;0.00328232
run_20260617_173227;2026-06-17;17:32:27;2026-06-17 17:32:27;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;101.751;63.3144;0.200401;0.126883;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.52452e-05;3.41992e-05;0.00341992
run_20260617_173326;2026-06-17;17:33:26;2026-06-17 17:33:26;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;97.776;60.8411;0.200401;0.121926;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.38684e-05;3.5576e-05;0.0035576
run_20260617_173424;2026-06-17;17:34:24;2026-06-17 17:34:24;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;93.7992;58.3665;0.200401;0.116967;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.24909e-05;3.69536e-05;0.00369536
run_20260617_173523;2026-06-17;17:35:23;2026-06-17 17:35:23;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;89.8204;55.8907;0.200401;0.112006;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;3.11127e-05;3.83318e-05;0.00383318
run_20260617_173622;2026-06-17;17:36:22;2026-06-17 17:36:22;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;85.8397;53.4138;0.200401;0.107042;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.97338e-05;3.97106e-05;0.00397106
run_20260617_173720;2026-06-17;17:37:20;2026-06-17 17:37:20;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;81.8572;50.9356;0.200401;0.102076;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.83543e-05;4.10901e-05;0.00410901
run_20260617_173819;2026-06-17;17:38:19;2026-06-17 17:38:19;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;46;0.1;25.9;7.6;77.8729;48.4564;0.200401;0.0971072;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.69742e-05;4.24702e-05;0.00424702
run_20260617_173918;2026-06-17;17:39:18;2026-06-17 17:39:18;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;40;0.1;25.9;7.6;73.887;49.1348;0.200401;0.0984667;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.73519e-05;4.20926e-05;0.00420926
run_20260617_174016;2026-06-17;17:40:16;2026-06-17 17:40:16;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;40;0.1;25.9;7.6;69.8994;46.4831;0.200401;0.0931526;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.58757e-05;4.35687e-05;0.00435687
run_20260617_174115;2026-06-17;17:41:15;2026-06-17 17:41:15;168;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;40;0.1;25.9;7.6;65.9103;43.8304;0.200401;0.0878365;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;2.4399e-05;4.50454e-05;0.00450454
